Date,16383,16386,16388,16397,16403,16412,16414,16418,16421,16423,16424,16426,16433,16437,16452,16460,24697,27635,28272,28273,28274,28275,28276,28277,28278,28279,28280,31372,31466,rf
22/05/2014,0.011918493,0.010257484,0.000705882,0.007099861,0.015384615,0.00420339,0.010561423,0.009376465,0.002454992,0.004347826,0.004610747,-0.000645023,0.004697592,0.00584752,0.009298086,-0.001416029,0.004176072,0.002485279,0.001905368,0.005913626,-0.001611967,0.004773552,-0.001425407,0.003796358,0.002199938,0.001677208,0.008116043,0.005474027,0.003379416,0
23/05/2014,0.003799392,-0.006009117,0.003291794,-0.000153257,0.00802139,0.001755334,0.00110011,0.001625639,0.008046647,0.001298701,0.00353045,-0.000645439,0.002045587,0.006770182,0.011109104,0.007657402,0.007206854,0.004229796,0.008489338,0.000827722,0.00130251,0.008382983,-0.001196251,0.002443964,0.006406787,0.008644763,-0.002345932,0.004633384,0.005001021,0
27/05/2014,0.003785011,-0.016885553,0.011717835,-0.010882894,0.009725906,0.005256773,-0.003021978,-0.00904243,0.009486349,0.003891051,0.008795075,-0.000215285,0.00656168,0.006359184,0.014202769,0.006754855,0.012421337,0.005961588,4.73E-05,0.005641818,0.002793593,0.004998732,0.002710715,0.009761103,0.004984118,0.008525154,0.008122314,-0.000230601,0.006804103,0
28/05/2014,-0.000754148,0.005937235,0,0.012242368,0.00525394,0.001877179,0.01240011,0.005381376,-0.001146,-0.003983635,0.001046207,0.000861326,-0.000289729,-0.002469494,-0.004667958,-0.004612804,-0.002845243,-0.000958644,0.000489939,-0.002831205,-0.001080993,-0.001010676,0.001551297,-0.002279553,0.00119479,-0.002442476,0.00599515,0.004267097,-0.001311277,0
29/05/2014,0.006415094,0.003794266,0.001389854,0.000306185,0.004355401,0.003747323,-0.003538378,0.000930882,0.005736576,0.0060534,0.001567671,0.009036145,0.003043037,0.004514344,0.003097071,0.001685157,0.006336027,0.005465229,0.010197258,0.007650746,0.008380002,0.004325354,0.008644205,0.002361371,0.003628346,0.005732581,0.001815688,0.003100597,0.005251995,0
30/05/2014,-0.002999625,-0.027719446,0.003007171,-0.010407101,-0.001734605,0.004266667,0.004370391,-0.010695187,-0.000228154,0.001719136,0.000521739,0.000639659,0.000433401,-0.001812119,-0.0048518,0.004906771,0.000251889,0.001838524,-0.000350328,0.002557721,0.007129874,0.000908283,-0.000863721,0.002140009,0.000318066,0.00089706,0.007546547,0.003319977,0.00090425,0
02/06/2014,-0.001504325,-0.00475162,-0.000691882,0.002319827,0.011294526,-0.000531067,0,0.002115159,-0.000570516,0.002037971,0.001738224,-0.000426167,0.002021661,0.002904655,-0.004964099,0.001395089,-0.000864967,0.00080784,0.004013879,0.001686298,-0.002359799,0.003157835,-0.001449871,0.002700702,0.003786002,-0.001308693,-0.000488887,-0.005591054,0.00070267,0
03/06/2014,-0.006779661,0.010416667,-0.002769444,0.005554698,0.004295533,-0.001328374,0.014957846,0.006566604,0.00068501,-0.000214087,0,0.003410787,-0.001729356,-0.000217218,-0.002316258,-0.001253831,-0.000778048,-0.000326089,-0.002295202,0.001870511,-0.003713849,-0.001561805,0.003698233,0.000993257,-0.001604087,-0.002086063,0.00319687,-0.008720597,-0.000401244,0
04/06/2014,-0.004171407,-0.010953608,-0.000231428,0,0.002566296,0.001463155,-0.006430868,-0.004659832,0.002167712,0.002462527,0.001561687,0,0.000144363,0.004779838,0.004553978,0.001673874,0.003621289,0.002061929,0.002164203,0.002398785,0.004163223,0.004642579,-0.000938946,0.003298634,-0.000332032,0.001949825,0.000443243,-0.001736312,0.002609132,0
05/06/2014,0.002284844,-0.000651466,0.007638889,-0.002915452,0.000853242,0.007703546,0.00188781,0.003979401,0.006375228,0.000747624,0.005370755,0.005736138,0.002598152,0.010162895,0.020088889,0.015457457,0.008877408,0.006550337,0.004075502,0.001594809,0.003452003,0.006750111,0.006513842,0.00935104,0.010744791,0.00728636,0.008133399,0.003942486,0.007706936,0
06/06/2014,0.007978723,0.042807475,0.010337698,0,0,0.002240675,-0.003499327,0.009559338,0.003506787,0.000747065,0.009477856,0.007604563,0.006046646,0.00606493,0.009846636,-0.002742732,0.004668261,0.004740545,0.005209133,-0.000946396,0.002631077,0.005658769,0.008164298,0.006938376,0.009462173,0.003837621,-0.002999975,-0.000924001,0.005264203,0
09/06/2014,0.001130795,0.02563034,0,0.000461681,0,0.000394529,0.007293355,0.003926097,0.001690903,-0.003732537,0.003243428,0.001886792,0.000429307,0.003262411,0.009146605,-0.010038504,0.000307256,0.000982527,-0.002573977,-0.004826205,-0.001399411,0.000851886,0.001235946,0.003629382,0.005528599,0.002966714,-0.006950631,0.003236994,0.001679676,0
10/06/2014,0.003012048,0.006704592,-0.001819009,0.010767574,-0.00341006,-0.00184041,0.012603915,0.008281573,0.001800585,0.004281738,-0.001020929,-0.000418498,-0.000715205,-0.002898346,-0.002650705,-0.006806501,0.001337499,-0.000243857,0.001197569,0.00205908,0.000232455,-0.002457912,-0.002005804,-0.000414909,-0.002453237,0.000929414,-0.0028712,-0.003111316,-0.000591833,0
11/06/2014,0.000750751,0.004843592,-0.008428246,0.001065287,0.01283148,-0.007111814,0,-0.00159708,-0.001909683,-0.00074611,-0.003576903,0.004396064,-0.001145147,-0.003403049,-0.004972565,-0.002797203,-0.000557534,-0.003408695,-0.005676612,-0.000461633,-0.002988015,-0.003088194,0.00383677,-0.00655391,-0.007758241,-0.002496133,-0.012532362,-0.005086117,-0.003355705,0
12/06/2014,-0.000750188,0.001807592,0.001148633,-0.005016722,0,-0.002122297,0.000264831,-0.000457038,-0.008103545,-0.003306667,-0.003247863,0.005835765,0.00114646,-0.004766309,-0.006031363,-0.002664797,-0.008910437,-0.006767847,-0.00858682,-0.004856886,-0.007172748,-0.012634298,0.003403146,-0.00571313,-0.012619632,-0.008662887,0.00319836,-0.006273963,-0.006734007,0
13/06/2014,-0.007882883,-0.006615878,-0.003900872,-0.012681436,0.002533784,0.004386548,0.007678051,-0.005029721,0.003631,-0.001391267,-0.001371977,0.010774969,-0.002290295,0.002573267,0.002773925,0.002250035,0.003094643,0.003123884,0.003760673,-0.000226186,2.01E-05,0.000135351,0.009818827,0.000145971,0.003643805,0.005813417,0.006433089,0.008651935,0.003190429,0
16/06/2014,0.00189179,-0.001412714,-0.00276434,0.000464253,-0.00589722,0.004764426,0.00262743,-0.002527574,0.000565291,0.001929054,-0.003606388,0.003895039,-0.00215208,0.000142592,0.003630705,-0.004489968,0.001148245,0.000835832,-0.001542591,0.001265252,0.003367372,0.003424366,0.006011189,-0.004272351,-0.001245031,0.000414343,0.006822017,0.00023183,0.001093222,0
17/06/2014,-0.009063444,-0.015359741,0.002541003,0.003093581,-0.000847458,0.002370917,-0.004716981,-0.002303617,0.002146893,0,0.002585315,-0.000816827,-0.000431344,0.008696892,0.008440999,0.001550388,0.000424147,0.002177626,0.001600007,-0.000719697,7.13E-05,0.002974729,-0.001155266,0.009305362,0.002379339,0.001751052,-0.001470461,0.003708425,0.003077534,0
18/06/2014,-0.003810976,0.016420361,0.002764977,-0.008018504,0.009329941,0.011038108,-0.000263296,0.001154468,0.005186605,0.004920312,0.003094379,0.008992438,0.002445339,0.004240283,0.005551759,0.005769772,0.006084793,0.007679065,0.010901328,0.008131729,0.011638453,0.00742912,0.00806993,0.006517511,0.005469015,0.005393128,0.022052,0.009814109,0.007422803,0
19/06/2014,0.023718439,0.011712439,0.011948529,0.003108969,0.019327731,0.005458799,-0.003423756,0.005765683,-0.000448682,0.006279936,0.005484147,0.008102086,0.013057828,0.000774103,0.000764461,0.006716105,-0.001002982,0.001411401,-0.002174066,0.003211502,0.006066159,-0.001819213,0.007077624,-0.001482194,0.002180443,-0.001428891,0.008537626,-0.000914704,0.001375381,0
20/06/2014,-0.012331839,-0.012974052,-0.007493188,-0.016116535,-0.002473207,0.000775595,0.001585624,-0.005961935,-0.004039951,0.007192723,-0.002727118,0.008438819,-0.004532578,0.002531468,0.003819386,0.003613621,0.000469174,0.001719228,0.006330835,0.008438937,-0.003094704,-0.003739563,0.009385416,0.003231951,0.004608592,-0.003038588,-0.00593391,0.000228885,0.002060237,0
23/06/2014,0.010594022,-0.00182002,-0.004804393,0.008977792,0.000826446,-0.000774994,-0.017941953,-0.001153403,0.00315493,-0.005040958,-0.000170911,0.004582586,-0.001707456,-0.000771551,-0.00295933,-0.001800305,0.000697771,-0.000132185,0.001154058,-0.003166487,-0.00546633,0.001013699,0.003673191,0.002703555,-0.005997743,0.002636977,-0.00316369,0.001601831,-0.000293715,0
24/06/2014,-0.007862224,0.001215559,-0.000229885,0.012019981,-0.002477291,-0.003685432,0.004832509,0.005542725,-0.003650219,0.00067605,-0.005587641,-0.021836969,-0.001852908,-0.007521431,-0.009752374,0.00045412,-0.001524973,-0.006344201,-0.008809412,0.000206699,-0.00410227,-0.00236542,-0.021107247,-0.007040007,-0.010363736,-0.005291518,0.002490513,-0.005711675,-0.006855352,0
25/06/2014,-0.004430981,-0.009254735,-0.006741481,-0.008792226,-0.00310654,0.002222803,-0.005154639,-0.005727377,0.002494614,0.005329354,-0.002266388,0.008340114,-0.005908825,0.006099291,0.008135651,-0.000279681,0.007341846,0.004910918,0.007891164,0.010860185,-0.000839462,0.008252393,0.008205685,0.001126642,0.001768165,0.005101087,0.004779853,0.00402114,0.005248044,0
26/06/2014,0.014621008,0.00125,-0.00660689,0.012293806,0.005852843,-0.001043705,0.015544041,0.004889406,-0.000452438,-0.000212044,-0.001572602,0.002420819,0,-0.001691809,-0.00127421,-0.001119038,-7.71E-05,-0.001010099,-0.000686682,0.000641111,-0.003782987,0.000835465,0.000596359,-0.00297169,-0.001597208,-0.001593041,0.002600831,-0.00011443,-0.000886525,0
27/06/2014,-0.001896094,-0.001040366,0.002850356,-0.001691007,-0.006650042,0.002220191,-0.002685285,-0.000463392,0.004186941,0.000848356,0.002100105,0.002616221,0.001471887,0.005225251,0.007484903,0.006161602,0.004584226,0.001953162,-0.003592947,-0.002008725,0.001473633,0.002591381,0.000217001,0.002367683,0.002745091,0.005482191,0.003629432,0.004234379,0.002563344,0
30/06/2014,-0.006838906,-0.003332639,0.003079109,0.008623345,0.006694561,0.002606203,0.002154012,0.004636069,0.002817219,-0.001059547,-0.000349284,0.003211562,0.002939447,0.004565889,0.003039257,-0.000139179,0.001417633,-0.000332468,0.004362273,-0.00366196,-0.000580075,-0.000315972,0.00099379,9.24E-05,-0.003887137,0.001083152,0.008107086,0.001823362,0.00049169,0
01/07/2014,-0.000382555,0.000208986,0.007319953,-0.003206107,0.009143807,0.000259943,0,0.000692201,0.009888752,0.010076368,0.006289308,0.00060024,0.007180539,0.008530872,0.010857672,0.002644766,0.011657348,0.006863581,0.001902848,0.012992179,0.002742949,0.010526253,0.000285656,0.006232352,0.005772083,0.010154971,-0.009785806,0.00546013,0.007273442,0
02/07/2014,0.011481056,-0.00835771,-0.001875293,0.011180885,0.001647446,-0.009095634,0.021225148,0.009684113,0.001891621,0.004095348,0.002604167,-0.00119976,0.002036956,-0.006101366,-0.00525164,-0.002082466,0.001485653,0.000713391,0.001067189,0.007005046,0.002161092,0.001541663,-0.001317036,-0.000257891,-0.001550125,0.000993674,-0.019530056,0.000113135,-0.00039032,0
03/07/2014,-0.00189179,0.010535188,0.007515265,-0.003635262,-0.006578947,0.001311303,0.005261773,0.002055264,0.004997779,0.004183225,0.005194805,0.003203203,0.002758821,0.005441228,0.007226284,-0.004173623,0.006061007,0.0054678,0.006458542,0.004062283,0.005815898,0.007677211,0.003409414,0.007646905,0.008304112,0.004937654,-0.010765748,0.005769231,0.005466615,0
07/07/2014,0.006444276,0.000625521,-0.018181818,-0.006384919,0.004139073,-0.00288109,0.001046846,0.002506837,-0.000884076,-0.007602583,-0.006373816,-0.009179804,-0.007095279,-0.009366544,-0.01776925,0.001536742,-0.003139215,-0.003881379,-0.008288169,-0.007501107,0.000813686,-0.006164598,-0.007271952,-0.005020198,-0.006809219,0.000215522,0.0041984,-0.004723878,-0.005728155,0
08/07/2014,0.001129944,0.000416753,-0.014007597,-0.000764994,-0.000824402,-0.000919359,0.002091503,0.000227324,-0.009069793,-0.008185539,-0.008668516,-0.001208459,-0.00845851,-0.007283933,-0.012230338,0.002789789,-0.011896138,-0.006749146,-0.003005057,-0.009137596,-0.001623833,-0.009909463,-0.001902068,-0.008547307,-0.007113367,-0.009167981,0.006117855,-0.00745847,-0.007616444,0
09/07/2014,-0.009781791,-0.00041658,0.005778955,-0.005359057,-0.004950495,0.000262916,-0.01617532,-0.003409091,0.004018306,0.002116178,0.001399091,0.006856221,-0.000735402,0.002046,0.001461737,0.001808318,0.007561202,0.004696159,0.003988557,0.003782742,0.004053982,0.012267118,0.006558801,0.002735846,0.001594749,0.004528026,-0.00151318,0.00432654,0.004427826,0
10/07/2014,-0.000379939,0.012294228,-0.017716064,0.000615764,-0.004975124,0,0.002651816,0.001596351,-0.003224013,-0.002850808,-0.007684247,-0.009613459,-0.009714454,-0.006407097,-0.010131364,0.003332408,-0.003309459,-0.004131403,-0.004485125,-0.000263371,-0.000974596,-0.009260638,-0.009494351,-0.006215621,-0.005557014,-0.001816963,0.006071218,0.001133658,-0.004604232,0
11/07/2014,0.004561003,0.004116921,0.001462345,-0.015846154,-0.004166667,-0.000919963,-0.001057921,-0.003415301,0.002453714,0.002117747,0.000879972,-0.006268959,0.000743163,-0.001558957,-0.00156128,0,0.006276418,0.001556722,0.001556277,0.001852216,0.000893699,0.003286404,-0.007438915,0.001372723,0.005292393,0.004668156,-0.00694533,0.005208923,0.001082571,0
14/07/2014,0.006053727,0.019475195,0.01095157,0.003595435,0.005857741,-0.000526177,0.010060895,0.005254741,0.007120605,0.005388842,0.007385265,0.007326007,0.008614288,0.004045422,0.004864912,0.004428453,0.006387402,0.004833291,8.26E-05,0.003577469,0.003456674,0.002668874,0.008635889,0.006060793,0.005619692,0.007154734,-0.012020555,0.003830123,0.004817145,0
15/07/2014,-0.003384731,-0.001809773,-0.012518055,0.004361371,0.005823627,-0.001052909,0.00576671,0.002954545,-0.001657092,-0.006936416,0.000872753,-0.008080808,-0.004270358,-0.003392946,-0.010028529,0.000413337,-0.003821261,-0.001921385,-0.002549247,-0.008932817,-0.008041461,-0.003531765,-0.00451472,0.006550037,0.00047826,-0.001069158,0.005033482,-0.002019975,-0.002837296,0
16/07/2014,0.001132075,-0.001410153,0.01316431,-0.00294665,0,0.001581028,-0.001824342,0.000906413,0.006860684,-0.000952482,0.00418556,0.015478615,0.007690033,-0.001134832,-0.002008558,0.003029886,0.004557445,0.004306082,0.007020769,-0.002937533,3.77E-05,0.002493025,0.015601437,-0.00114043,0.005056104,0.008493453,0.003929532,0.004160576,0.00333595,0
17/07/2014,0.001130795,-0.010086746,-0.013233879,0.006999533,0.00082713,-0.010918179,0,-0.003848766,-0.010880317,-0.009957627,-0.010072942,-0.013838748,-0.007191077,-0.010864162,-0.015488274,-0.00590416,-0.013807331,-0.011710538,-0.004724789,-0.010945088,-0.006660923,-0.009085281,-0.016191895,-0.012506755,-0.015679223,-0.012902638,-0.009914132,-0.01131019,-0.011930374,0
18/07/2014,0.002635542,0.023232117,0.000243843,-0.00154464,-0.005785124,0.009708738,-0.002349869,0.000909091,0.011555556,0.009736786,0.005263158,0.004677649,-0.001626016,0.012419239,0.015820816,0.00980663,0.01592659,0.01023625,0.006712627,0.016234411,0.01013885,0.008878605,0.00275522,0.010696981,0.008431894,0.01255039,0.010784214,0.008154944,0.010886778,0
21/07/2014,0.000375516,0.017128062,-0.006825939,0.001082921,0,-0.002634352,-0.007066213,0,0.000329525,-0.002543181,-0.002617801,-0.000202429,-0.002517027,-0.003828973,-0.004287339,-0.003693065,-0.001466036,-0.002286571,-0.00305961,-0.003940842,-0.004425523,-0.004844703,0.001324327,-0.002248614,-0.001579395,-0.001041561,-0.001019897,-0.00730255,-0.002447621,0
22/07/2014,0.002252252,0.010182103,0.009572901,0.007108639,0.005818786,0.001056524,0.023721666,0.01044505,0.008345229,0.007330288,0.005249344,0.006276574,0.007718569,0.005480817,0.008347979,0.004530478,0.006975198,0.005002345,0.001540526,0.008239845,-0.001498031,0.004592865,0.007592449,0.003334573,0.004699533,0.007884543,-0.00162273,0.004526935,0.005397978,0
23/07/2014,0.010861423,-0.012211669,0.001701921,-0.00030689,-0.000826446,-0.001187335,0.017250257,0.002921348,0.001197866,0.003691204,0.002959095,0.00583501,0.001620268,-0.001203455,0.001742919,0.001640016,0.006207703,0.001757843,0.004393872,0.008174126,-0.001840846,-0.001022557,0.005680965,0.001836207,-0.004164967,0.001381838,-0.000333048,-0.00067598,0.001854744,0
24/07/2014,0.000741015,0.008634223,0.008980583,-0.003683807,-0.004962779,0.002641659,0.012655024,0.003136903,0.000761366,-0.001155826,0.005380076,0.00040008,0.002352941,0.001417535,-0.001652893,-0.00095511,-0.000756907,0.000503518,-0.001295823,-0.001655025,0.003380736,0.002845322,0.001264376,0.002555529,-0.004757995,-0.000188515,0.003535708,0.001465614,0.00038975,0
25/07/2014,-0.001480933,-0.006225681,-0.014674044,0.005392081,0.008312552,-0.006191543,0.003249188,-0.002010275,-0.00282578,-0.005785819,-0.002244088,-0.00559888,-0.004841549,-0.00672376,-0.010020913,-0.007101885,-0.004572667,-0.004825297,0.001947256,-0.003655468,-0.004405042,-0.011735086,-0.00711432,-0.005553987,-0.002669356,-0.001867909,-0.007836719,-0.00270179,-0.005259569,0
28/07/2014,-0.002224694,-0.004306969,-0.001708984,0.007201961,0.004122012,0.00397667,0.013452915,0.000447628,0.000544959,0.000105809,0.001038062,-0.003619546,-0.000147427,-0.001710133,-0.004489041,0.006602476,0.000554177,0.000287746,0.002490198,0.001057491,-0.005136654,0.001800699,-0.002776991,0.000467237,-0.005228469,0.002050233,0.014626112,0.001693193,-0.000391658,0
29/07/2014,0,-0.007668109,0.002690144,0.013083828,-0.000821018,-0.003960919,0.006391347,0.001342282,-0.002832244,0.000105798,-0.001901141,-0.003430878,0.000589797,-0.005210564,0.001945181,-0.005465974,-0.002000546,-0.004475207,-0.007535633,-9.37E-05,-0.005116054,-0.00275073,-0.002611997,-0.006058146,-0.012378481,-0.002053579,-0.010469478,0.024566148,-0.003820159,0
30/07/2014,-0.000371609,-0.013671488,-0.008536585,0.012013816,-0.004108463,-0.006627784,-0.00048852,-0.00178731,0.002621805,0.003490955,0.000519481,-0.005467801,-0.005894489,0.002224295,0.004412284,-0.000412201,0.004324912,0.000231571,-0.004921514,0.004269507,-0.009844917,0.005813291,-0.005842795,0.004400044,0.00031405,0.001538946,-0.016083947,-0.001759789,0.000884956,0
31/07/2014,-0.000743494,-0.026516673,-0.016482165,-0.009645348,-0.002475248,-0.017080331,0.003176931,-0.012085944,-0.019285247,-0.014231499,-0.01298027,-0.021380574,-0.008449452,-0.020117411,-0.023018802,-0.014295533,-0.020988127,-0.019888679,-0.01918081,-0.02021445,-0.01754398,-0.018766125,-0.021679465,-0.020373633,-0.019534973,-0.019962981,-0.015855485,-0.019942706,-0.020041261,0
01/08/2014,-0.011532738,0.007222452,-0.011255628,-0.01273599,-0.00248139,-0.000135759,-0.011449452,-0.004984141,-0.006221531,-0.002031868,-0.008942662,-0.008531003,-0.007474959,-0.002484109,-0.004676259,-0.001812857,-0.003284475,-0.002830443,0.000696591,-0.000213424,0.007885298,-0.003552355,-0.007945299,-0.008756309,-0.001234532,-0.004611263,0.004134986,-0.006295672,-0.002907268,0
04/08/2014,-0.001881822,0.00880967,-0.002023779,0.006981333,-0.004145937,0.000271555,0.008624938,0.008424408,0.006148686,0.001821689,0.002476999,0.015320042,-0.003163127,0.005639786,0.008944705,0.005867561,0.007481247,0.007174635,0.01101654,0.004766933,0.003514987,0.010082605,0.017042591,0.007969204,0.003455169,0.006643448,-0.005826935,-0.000339405,0.007138548,0
05/08/2014,-0.005656109,-0.012794476,-0.004309252,-0.003165034,-0.013322231,-0.007872947,-0.001954557,-0.0058704,-0.008666667,-0.004706386,-0.008471585,-0.019222819,-0.003777576,-0.004661326,-0.002776037,-0.008888889,-0.008349579,-0.00957248,-0.009558047,-0.008903561,-0.004754286,-0.006902002,-0.021581368,-0.009849246,-0.005312146,-0.008860935,-0.012406858,0.001244907,-0.008585405,0
06/08/2014,0,0.002468628,-0.009164969,-0.009222861,-0.005063291,-0.003694076,-0.006364749,-0.005905065,-0.002353732,-0.005158517,-0.001957992,0.00337197,-0.006825421,0.001243963,0.003591954,0.002102018,-0.000146994,0.000314546,0.007099296,-0.001266403,0.008708691,-0.002569788,0.002742231,0.004502188,-0.005311491,-0.003072209,-0.012287374,-0.018537357,0.000302084,0
07/08/2014,-0.006067501,-0.004719885,-0.011562179,-0.007324889,0.006785411,0.000411975,-0.011332841,-0.005026274,-0.002696326,-0.011018689,-0.005707152,-0.007141357,-0.004123396,-0.003508003,-0.005100215,0.002097609,-0.003574904,-0.005303952,-0.008604892,-0.011900792,-0.008026122,-0.004907663,-0.006584273,-0.004993982,0.000805355,-0.004413872,0.011364966,-0.008407233,-0.005133884,0
08/08/2014,-0.014116749,-0.019381443,0.002079543,-0.013681783,-0.0210615,0.014275909,-0.003987042,-0.005281286,0.002590965,0.005570726,0.000717489,0.015443199,-0.006900782,0.010267693,0.010342657,0.006698298,0.007854792,0.011510255,0.010698515,0.011394131,0.01012361,0.015657111,0.017129828,0.009934283,0.014298126,0.006781629,0.019779636,0.003368177,0.011231407,0
11/08/2014,0.003482972,0.027333894,0.012191958,0.011377805,0.016351119,0.001488699,0.018263698,0.015235457,0.007640449,0.00293287,0.006273526,0.001666667,0.011426807,0.004646098,0.009346626,0.004990297,0.005721959,0.002932265,-0.000900225,-1.16E-05,0.007365072,0.004468637,0.000102464,0.001492691,0.004225522,0.005158624,-0.003718952,0.002315083,0.003702221,0
12/08/2014,0.013883533,-0.001432665,-0.008200923,0.004623209,0.0042337,-0.002297297,0.002457002,0.002728513,-0.001784121,-0.001841222,0.002315639,-0.006031614,-0.000916031,-0.003902016,-0.007672634,-0.002344828,-0.001236736,-0.001580764,0.002648193,-0.001135016,-0.001144641,-0.002917341,-0.0074139,0.001320892,-0.002215505,-0.001342848,-0.000545028,0.001501328,-0.002392583,0
13/08/2014,0.001521491,-0.010862882,0.010335917,0.00751649,0.001686341,0.006772315,0.01127451,0.006349206,0.009383378,0.010091146,0.006397725,0.00167399,0.005042787,0.008560029,0.007820832,0.012304715,0.011264983,0.006934027,0.005440626,0.011659122,0.002488937,0.0035276,0.003199778,0.005512797,0.008900823,0.010141575,0.004030558,0.001729705,0.007294894,0
14/08/2014,0.006456513,0.003108164,0.002046036,0.007460414,0.005892256,0.004977802,-0.009694619,0.001577287,0.002434706,0.010097755,0.004061452,-0.006266973,0.00364908,0.0037402,0.001499118,0.000682874,0.005049269,0.004377372,0.001117747,0.011809234,0.004375888,0.007671979,-0.005853265,0.005402794,0.004900223,0.001512211,0.009498843,0.001381374,0.004265873,0
15/08/2014,0.001886792,0.0185912,-0.007146503,0,0,0.000401606,0.007097406,0.002024747,0.000441599,-0.001701585,-0.0029898,0.007147362,-0.002272383,-0.000788248,-0.001408823,-0.000272963,0.004608167,4.65E-05,0.002144323,0.001119795,0.001293326,-0.001438515,0.007054401,-0.004196735,-0.00255795,0.000534713,0.003094243,-0.00160938,0,0
18/08/2014,0.006026365,0.015007098,0.011568123,-0.004231525,-0.00167364,0.003613007,0.001215067,0.002245173,0.009159126,0.009694258,0.007232316,0.00313087,0.006832675,0.012191624,0.014637157,0.009419795,0.008249874,0.00856393,0.009713268,0.007660324,0.005743938,0.008738868,0.003137087,0.010854793,0.015175242,0.00930158,-0.001725905,0.002302821,0.00938457,0
19/08/2014,0.008611007,0.014985015,0.003049555,0.009409622,0.005029338,0.007466667,0.002427184,0.006944444,0.007107709,0.006119434,0.003152364,0.007282563,0.003619364,0.005880686,0.003563049,0.002163917,0.005474265,0.005178717,0.003543204,0.006576945,0.002745007,0.007653001,0.007758171,0.001502126,0.002919259,0.006475054,0.012293262,-0.003561172,0.004893326,0
20/08/2014,0.001484781,0.007283465,-0.003546998,-0.004360247,-0.005838198,0.003308629,-0.002663438,0.000667408,-0.000434311,0.000314597,0.000698324,0.002272258,-0.002103681,0.002676622,-0.004156564,0.003508772,0.000136745,0.002530409,0.001103466,0.000160724,-0.000251698,0.005150212,0.002167723,0.002969137,0.010266612,0.000222964,0.002266969,0.001152871,0.002142579,0
21/08/2014,0,0.002735978,0.01093313,-0.016762307,0.005033557,0.002506266,-0.009468318,-0.002667852,0.003693244,0.003040151,0.0085485,-0.000206101,0.004818551,0.001615736,0.002173913,0,0.001554624,0.002961366,-0.001524514,0.001115338,0.001332329,-0.000904033,0.000383219,0.011126371,-0.000525857,0.004530928,0.002339512,0.001151543,0.002623907,0
22/08/2014,0.000370645,-0.020658741,-0.010311871,0.012747658,-0.006677796,-0.001973684,0.008823529,0.000891663,0.000108225,-0.001358696,-0.002940668,-0.004947434,-0.005544733,-0.000771497,0.000260304,-0.00739645,0.001403563,-0.001854473,-0.003959067,0.000861398,-0.001788909,0.001204035,-0.006377021,-0.003406391,-0.003995673,-0.000206949,-0.002968049,-0.000920175,-0.001356984,0
25/08/2014,-0.002223046,0.023084577,0.015247776,-0.003184713,0.004201681,0.00474621,0.000971817,0.002227171,0.000865707,0.006907378,0.007113116,0.007458048,0.006479807,0.00322875,0.00425052,-0.001219347,0.003664546,0.004782885,0.003723638,0.007155198,0.004694271,0.002806037,0.008763086,0.008233569,0.003548103,0.000800535,0.006269356,0.005065623,0.004658837,0
26/08/2014,0.003341998,0.003112235,0.009762203,0.005629089,-0.005857741,-0.003542842,-0.001213592,0.002222222,0.000432479,0.005612722,0.00327304,0.005757763,0.003892798,0.003008466,0.008551438,0.001085187,0.001023212,0.001052473,0.001233298,0.004089818,-0.000539116,0.000545101,0.005134923,0.002643436,-0.003080961,0.000730122,-0.011252917,0.002863688,0.001738962,0
27/08/2014,0.007031828,0.023269343,0.000495786,0.005446293,0.001683502,0.004213853,-0.005103281,0.005543237,0.000324219,0.000620155,0.00206044,0.000204457,0.001640567,-0.000837054,-0.001969853,0.001626016,0.000355798,0.000253606,0.000101161,1.73E-05,0.001123209,0.001256681,-0.001706963,-0.001399553,-0.000155078,9.46E-05,0.010559605,0.005825243,9.64E-05,0
28/08/2014,-0.002940096,-0.006253553,-0.011645193,0.000902799,-0.002521008,0.000655652,-0.007327797,-0.005953693,-0.002052723,-0.001652722,-0.006339959,0,-0.006849315,-0.001954761,-0.005663778,-0.001217532,-0.001667839,-0.001552694,0.000664419,-0.001300123,-0.000248336,-0.001574321,-0.000435872,-0.004118824,-0.002407774,-0.001914679,0.006713202,-0.00215762,-0.001832208,0
29/08/2014,0.000737191,0.022311213,0.002256205,-0.001503307,-0.00336984,0.004586555,0.002706693,0.000665484,0.003789109,0.004449043,0.003966201,0.007358953,0.001049475,0.005595971,0.007249504,0.004605174,0.004127249,0.003379148,0.001649043,0.004109837,0.001330704,0.000126435,0.006327998,0.005246215,0.000275785,0.004971749,0.007436259,0.006486856,0.00396097,0
02/09/2014,-0.001473297,0.001119194,-0.002001001,-0.016862391,0.003381234,-0.003913384,0.000736196,-0.000886721,0.001186368,0.001236094,0.000171762,-0.013595779,-0.000599071,0.003199777,0.004369806,0.000404476,0.0032313,-0.000497692,-0.003405446,0.000187897,-0.000434119,0.002056124,-0.012788011,0.003604807,0.002379613,0.000978012,-0.010104346,-0.000904568,0.000384911,0
